person_id,scenario_name,QLES_before,QLES_after,delta_percent
c762254e-54d4-47e0-991f-cce5b22202ff,Aluguel +20%,3.8557350745600494,8.5428042481228,121.56097560975606
227eced2-fdf8-4c10-b6f6-5296fe6574e7,Aluguel +20%,6.593087202759892,6.448391586668787,-2.194656488549623
cc8607e7-ae8f-4ae4-9a09-a13010af24f1,Aluguel +20%,,,
7ea26475-6753-451a-ba3c-e771a54f7fc5,Aluguel +20%,5.112624115554309,4.812496872805486,-5.870317002881855
cc84a53b-b958-4057-a83d-05b14106d0bd,Aluguel +20%,4.977994102159665,4.7105662898861995,-5.372200263504618
e68c4e77-ac50-49d0-bc72-9a0d8cdbef72,Aluguel +20%,7.663671153272418,7.5649187443046735,-1.2885783718104427
c01a3552-f6bd-448a-98e2-aa0295b73f0c,Aluguel +20%,3.085891041473001,3.22303926077803,4.44436363636362
42ffc598-783f-4fbf-9dc6-46e59573cdb4,Aluguel +20%,2.3857901296514434,2.4712516649549428,3.582106164383578
ddeae67a-7619-4213-b40d-1d582d2a99f4,Aluguel +20%,21.47882656600846,21.42907081440954,-0.23165023212983316
f449e963-cc67-4165-9f93-377b011944c8,Aluguel +20%,1.2174034179267024,1.238985130284609,1.7727658753136613
95a6f613-5999-409b-9e6a-6fc45a94cade,Aluguel +20%,6.682323622355514,6.5022678771536,-2.6945080091533233
94057b8b-9230-4a12-b172-44569fe5fee2,Aluguel +20%,4.1817523011326445,3.6700948657869072,-12.235479256080108
66e9ced3-a248-44c4-a6a2-48fabb15cdb6,Aluguel +20%,3.5292240368106196,4.263714115502911,20.811659192825115
3c457bcc-fa88-499f-9135-5464f12bf5c9,Aluguel +20%,4.86136813369362,4.654478751838618,-4.255785123966936
b4213f7f-d4af-418d-9d65-1b28ca2cb8f6,Aluguel +20%,2.2084215884691623,2.289175095547687,3.656616449511411
74566a60-6a66-4883-9087-e9d702491865,Aluguel +20%,5.580073836692159,5.3952264228728275,-3.312633832976445
a392c25d-7241-4e00-ba28-efb73d937ad5,Aluguel +20%,7.599448297832787,7.519399859614204,-1.0533453887884352
4bcdb6a6-62cf-4a8d-9780-630f7c53c8cd,Aluguel +20%,2.5071876109459152,2.552855742497227,1.8214884020618594
b77f923f-6e8f-4d6a-a236-052fff2d3f15,Aluguel +20%,4.2810709734001025,3.404608470062109,-20.472972972972965
ce503319-fbdd-4893-adfe-a67ea90d10b0,Aluguel +20%,5.051152917841231,4.782625991246715,-5.31615120274915
f7b229b6-a2af-49b7-8c12-b84c4b3498ea,Aluguel +20%,4.977994102159665,4.7105662898861995,-5.372200263504618
fcc39b2e-2614-4c91-acc7-17b173aa5143,Aluguel +20%,1.6387399936006157,1.6833775213299491,2.7238932291666633
dbecb31b-7cb6-4669-b23b-c768846c9498,Aluguel +20%,6.585563327575803,6.502182046055796,-1.2661222339304532
123dabab-4cf8-4072-9c1c-49431bd4f4bc,Aluguel +20%,,,
51e02ed7-5757-45af-a514-dfc3828352a2,Aluguel +20%,2.5303396407486596,2.61026170798619,3.1585509688289783
e5667d99-f3e1-41f1-8894-d4c49a55e46b,Aluguel +20%,1.334537489065715,1.3682004999208317,2.52244774919614
1aa617b5-d90d-4288-acb8-cb01385b0b5e,Aluguel +20%,,,
8516902e-1670-416b-b888-f378ec473801,Aluguel +20%,4.087161659670322,2.403787753881864,-41.18686868686868
bf3a3a5e-edce-4ea7-b78f-26359ec0a9bb,Aluguel +20%,3.2547048438722976,3.3756807691310873,3.716955332725596
b5415d46-909a-4bd6-b84d-61e3d4c3bfae,Aluguel +20%,3.6268585812507483,4.636705685661571,27.84357541899441
b38f9e00-0b31-45ec-b877-2f98408d1789,Aluguel +20%,2.8150602649618985,2.933390186972612,4.203459637561785
ec74b0dc-3daf-4cf6-8edb-d5e50d1a2b66,Aluguel +20%,2.1580223721703913,2.182056234372889,1.113698472844189
9e36f0ef-8b96-41cc-bf1a-6b1c1b28e6f7,Aluguel +20%,1.8338066730312883,1.8906496530129309,3.0997258771929834
2bcfad18-50a4-467a-a42c-9081a27f589d,Aluguel +20%,,,
e81e78ae-f17f-4532-a587-554ca98e7b2b,Aluguel +20%,1.442954035327221,1.4826861026340548,2.753522727272713
e027e2be-0568-43c2-a74c-9809cecc443a,Aluguel +20%,2.397006464695767,2.5622876971931574,6.8953185955786855
06f95ceb-e54c-4ded-ab15-12a8a6b3e9f1,Aluguel +20%,1.7156039743302578,1.7656033251689187,2.914387678437257
ca694999-11a7-4ed2-bb2c-dc33aef978d8,Aluguel +20%,12.885822282408796,12.821880347642589,-0.49621928166352486
3a303b76-a0e9-45c1-af8f-bb28bbf1bc25,Aluguel +20%,6.846878390985944,6.738092486800509,-1.5888394385484335
f3e97b56-1745-465b-8396-352eeff38bf4,Aluguel +20%,3.206258659397973,3.4212372748636004,6.704967948717928
e29cdbb7-1ef4-41fa-abb4-8d2f0fd1ccee,Aluguel +20%,2.107013885114489,2.1271237466855526,0.9544247293828738
fafc2f67-c518-44a4-b44d-fe4977a18a3c,Aluguel +20%,1.8349686208163412,1.853757773551062,1.0239495390587057
b5db9186-42ec-4fc9-94c3-7ca7c73fe4da,Aluguel +20%,14.559554890105527,14.513753429897449,-0.3145800854063525
37d0b178-4317-4f9d-b785-7916f84ac062,Aluguel +20%,1.7390240856397627,1.7712103093233267,1.8508210409129027
95b7516b-23bd-493a-9284-d46cb5153c22,Aluguel +20%,,,
fe65783b-e07f-4d17-9641-cd322ab9eeec,Aluguel +20%,3.5292240368106196,4.263714115502911,20.811659192825115
5b7a72c4-6865-4cb1-be7f-b766e7c18f94,Aluguel +20%,6.3793569176559135,6.21359697783385,-2.5983800869221714
0a686e3d-90eb-4584-9bec-c2439f930a51,Aluguel +20%,2.9315546296975694,3.2042068348363757,9.300601202404819
d0d6f90d-f493-4cbb-9808-ccefa007fe9f,Aluguel +20%,3.006949335315057,3.112891852594181,3.5232558139534955
91c786e7-0580-4d74-a442-9f3d44c708da,Aluguel +20%,1.0038678855596712,1.0208199454392446,1.6886743886743976
a5045e7a-39f6-4edd-be95-9a14f2863ea9,Aluguel +20%,8.068962378945821,7.996540644188719,-0.8975346687211123
3982f65b-6193-4817-8f77-ccfafafc3fd0,Aluguel +20%,5.19085933070663,4.9078857234814,-5.451382694023192
2d5870c8-150f-495d-bbab-fbba3d7aa629,Aluguel +20%,1.8191802795847523,1.8452099057666234,1.430843686795717
ffe3c09a-9a9c-4acc-9c95-daf75d295a1e,Aluguel +20%,2.227855419925496,2.261740117985172,1.5209558823529508
5c7cbe20-a529-4ecf-bf1d-932638c99b52,Aluguel +20%,1.5418913072310618,1.6184694047369652,4.966504263093799
1a8b4a63-a3dc-462e-b3e7-0de687d81579,Aluguel +20%,2.653128457782563,2.851626279555194,7.481651376146781
683ce9b6-a9b3-479c-aa5f-8ad40fd98d60,Aluguel +20%,1.5418913072310618,1.6184694047369652,4.966504263093799
53567c01-1659-4668-ac8f-9d82a39857ef,Aluguel +20%,6.637153827125459,6.563508526832027,-1.1095915841584223
7f76dd90-4614-4f5d-a8bb-d296a32c0651,Aluguel +20%,,,
8470abb7-228e-4344-be93-a20c10694da7,Aluguel +20%,1.4916539328946472,1.5673428800637752,5.074162679425843
172fe2c3-190d-4520-a58f-cef36daf6c52,Aluguel +20%,4.94577270066106,4.600359935246892,-6.983999999999995
2b6be5b5-53e2-4383-8528-702fc5dea606,Aluguel +20%,2.9419742387081333,2.9992428150914967,1.9466035980148784
b4cec2c3-12ab-4500-ab6f-bc85a65ce752,Aluguel +20%,4.1798019780609685,3.094251496179211,-25.971337579617824
edb8cd9f-f6fe-4aaa-9ed8-c5bd355c7c97,Aluguel +20%,5.051152917841231,4.782625991246715,-5.31615120274915
5a1df4e8-a334-46c4-8f16-ec79461d05de,Aluguel +20%,4.391611020056582,3.7166395002348427,-15.369565217391298
a419fd07-52e4-4174-9f5d-b871090c3485,Aluguel +20%,,,
578decb0-4ed5-4e69-9b16-2ce1de0ab68f,Aluguel +20%,4.376970332625317,3.4991801144583055,-20.054744525547438
11efcf96-e19d-4cb3-905f-50a163b14ec5,Aluguel +20%,4.773710160120371,4.442112150275553,-6.94633730834753
7170e7cb-84b6-4495-9ecd-cbaeb9d9256d,Aluguel +20%,3.824584168792311,5.662755811997272,48.06200000000001
566e7fa9-34c3-4885-bc49-44407e1d21d2,Aluguel +20%,1.55931237280308,1.5825655363202924,1.4912447257384114
3738c211-6b6a-4cf9-a426-316476f92137,Aluguel +20%,,,
498cce4d-c293-4cac-ae82-35324bf9c45a,Aluguel +20%,,,
082fc8ee-b474-4c35-88a0-6d3ab4d101aa,Aluguel +20%,4.987046423785482,4.656538270288173,-6.627332601536776
2168d922-2363-4b4d-98ee-f1095be1d214,Aluguel +20%,1.3754358196501504,1.4478946873825116,5.268066070199591
f79a08a7-9401-49e2-a866-f3efdd60b933,Aluguel +20%,2.862425288656666,2.962782609018002,3.5060240963855356
d51b8acb-81f9-42ef-926c-4ba779bdcd2f,Aluguel +20%,3.1429719674641303,3.243014654406636,3.183060109289616
5ac68474-e79a-4a08-b358-64be0c038484,Aluguel +20%,,,
04372baf-8bf8-43a9-958a-46f16ab8c08f,Aluguel +20%,11.54222660073375,11.472035987979163,-0.6081202109662683
c57f49a5-f2f6-4e68-b766-5f39db58186c,Aluguel +20%,5.918519464061221,5.776978331423628,-2.3914956011730264
aeab1d09-4638-452d-ae6d-10c27ee88194,Aluguel +20%,,,
3756da92-7e69-4892-afa9-d96f83337f3c,Aluguel +20%,2.135572389521724,2.2823818592517724,6.874478732276894
c1c6cba1-93f0-4c0b-bfa3-c88b136278e4,Aluguel +20%,5.7475435483330815,5.643709500067406,-1.806581322829474
1e2401bc-5a18-416d-a600-7121f7f724b6,Aluguel +20%,2.9315546296975694,3.2042068348363757,9.300601202404819
8b3f673e-35b8-4b19-9fca-a1a857ed4ce4,Aluguel +20%,2.228462663819019,2.2659635245772223,1.6828130606386973
963067a6-fe2c-461c-86cd-77a54cb053a1,Aluguel +20%,4.66557790955952,4.285859467918224,-8.138722554890222
46aeacca-0945-4397-aab8-0ec9863b81b4,Aluguel +20%,9.780901790313004,9.739041811793681,-0.42797667757773705
c956d8c2-1135-4d4b-a2dc-76db6b740c74,Aluguel +20%,5.074972039092068,4.830082116140614,-4.825443786982248
0499f2ab-ee78-4149-9aa4-d5ecd5cf8c5c,Aluguel +20%,6.536538023616531,6.4162045330667326,-1.8409361364537822
f0ee6909-59af-4312-ac62-e5e2db3156e6,Aluguel +20%,2.6450952483452315,2.734216417448874,3.3692990511172236
bfc22532-0be1-4d0d-9ea0-9510d87dd669,Aluguel +20%,1.743669818582452,1.8406267454373872,5.560509554140141
b7115b01-1ddd-4c80-ab16-0ec9f9a1d54e,Aluguel +20%,2.7344839395874354,2.969996732529791,8.612696148359483
ab90d3c0-a573-403d-be6c-ea89e2716f97,Aluguel +20%,2.277700232138059,2.3581146507646644,3.5305093046033202
ea8a7fe5-c392-470a-8842-3f0f7cc0620d,Aluguel +20%,1.5418913072310618,1.6184694047369652,4.966504263093799
f6dd1774-9dd4-4de8-ac1c-825639df5de2,Aluguel +20%,18.16371512786093,18.133096086517984,-0.16857256969406503
1713d398-eb6d-4b79-b064-bb875640447d,Aluguel +20%,2.1188501763341216,2.245735126893692,5.988387096774211
387badb1-064c-4c12-b87c-9312a50ffb4e,Aluguel +20%,21.58387778165334,21.56336807583579,-0.09502326701915705
2fa98ba5-eda7-4b15-a4be-762105bb3152,Aluguel +20%,2.774374924095881,2.8204860492743427,1.6620365466101665
b41db4eb-9317-4c76-ac7b-f78d995943f3,Aluguel +20%,4.672646054915011,4.257521849251972,-8.884135472370778
ab436b74-51ca-421a-b6d2-0c507a905380,Aluguel +20%,1.743669818582452,1.8406267454373872,5.560509554140141
1445fb5f-634a-43d1-8e06-fecb0e654a0c,Aluguel +20%,27.578718366029126,27.531956747890117,-0.1695568935379116
584eef84-30bc-4053-986e-9c247956f771,Aluguel +20%,50.928408398121775,50.896626507364104,-0.06240503435572296
bd705577-d495-4d63-b301-82c96a3be151,Aluguel +20%,8.083659817292277,7.997517075087051,-1.0656403677571054
341f8587-dd10-412d-bc05-c458412a8af4,Aluguel +20%,6.501247678057089,6.350815551739002,-2.3138962514199113
253e448d-ce2a-478c-8e1f-039ed18bb11f,Aluguel +20%,4.550415656816453,4.073700553807758,-10.476297968397294
47b37327-a305-4b45-9dc0-976c4945ea1e,Aluguel +20%,8.421423758466249,8.382530658120716,-0.46183521291672913
97a8d6db-28b4-42ac-bda4-643a8da22238,Aluguel +20%,,,
7334594b-33a3-4ee0-8068-7726cd8f7ed1,Aluguel +20%,11.068655159798874,10.9722852536463,-0.8706559628182108
6934037b-a83a-4a9b-8263-cd96e973e9c6,Aluguel +20%,3.786823986112336,5.279278145344844,39.41176470588234
e14185fd-5cfe-4327-8942-c2275a5a6dd6,Aluguel +20%,,,
0ee0cb5b-9535-4a55-b156-0ddeab5649dd,Aluguel +20%,,,
5334a738-f8cc-4c66-acb6-e6a28e5a1c55,Aluguel +20%,10.38613104887292,10.351019611895731,-0.3380607929167178
8058eeb5-bfe4-459d-8016-05ad85534f18,Aluguel +20%,1.1931118253628996,1.2099190444998698,1.4086876669634902
3266bf78-6289-43ff-a290-5471973a3aab,Aluguel +20%,8.306915678729796,8.229204742094067,-0.935496875629914
e0e0fbf5-549f-4bac-a0a2-bb48cd7b2c71,Aluguel +20%,7.604831657460359,7.5155475094151445,-1.1740450290918205
d054bb47-0007-448c-8220-6d3165d3f82c,Aluguel +20%,,,
ae7f0167-014e-4c36-a682-991dc80e7a28,Aluguel +20%,7.444816613722788,7.377709941538102,-0.9013878469617376
26c36a9f-832f-48d8-ba62-bcccc7b7667b,Aluguel +20%,7.656116133622651,7.577103697442325,-1.0320172108327057
7b2231ce-8065-483a-bae8-69ca502c5e37,Aluguel +20%,4.172935493965228,2.8884608361065798,-30.78108108108108
1c6e21c9-8607-44c0-ae81-c2446a7df512,Aluguel +20%,,,
9be5a52f-2c92-459d-8679-f4f0d3b5e4cb,Aluguel +20%,2.934080068092339,2.999165186353564,2.2182461538461595
df4017db-e84e-42d8-8b24-908cab711867,Aluguel +20%,,,
06292925-5558-4670-9afa-eb19f5ea7fb9,Aluguel +20%,2.2843291020231025,2.324082361720647,1.7402597402597233
f50db08e-fb4c-4352-8c8f-bd05fbc1446b,Aluguel +20%,4.678005379288319,4.490959522313558,-3.9984104721832696
b8b9c367-d313-4418-a52b-d3825e5f9976,Aluguel +20%,23.815005915970243,23.78631352615942,-0.12048029680135558
fb9529db-f061-42a4-aabd-6ec205d8890b,Aluguel +20%,3.3105712820763813,3.4448882413068933,4.057213930348262
2ca2e8b7-1bb5-4d05-b1b0-f65422875a46,Aluguel +20%,6.055412088211847,5.86853542186682,-3.0861098076020674
03d1e1ff-4083-4a99-84cb-2fc752139d87,Aluguel +20%,4.1798019780609685,3.094251496179211,-25.971337579617824
6ff7c9ca-4934-4da9-b481-b92a582aa95d,Aluguel +20%,3.584322587553336,4.410033059347049,23.036723163841806
67b2b62f-15df-4672-8115-d96bc3997cdf,Aluguel +20%,9.22459780288613,9.110415872580845,-1.237798468238486
3dd9b387-1729-4e9b-855d-d3403588fc7d,Aluguel +20%,3.5089202525543173,3.8149827391985305,8.722412155745493
f70db81d-980a-43d3-a0cd-31f2a9690955,Aluguel +20%,2.747048948887362,2.84050972184317,3.402224521469214
5297935e-24a9-4d4a-8c66-2b0badbc1295,Aluguel +20%,,,
775b87d8-19f2-4748-bf88-482823d4edee,Aluguel +20%,7.043769591622588,6.996039901468016,-0.6776157217200677
b372fc04-9076-4632-bc3a-03ff0118a82f,Aluguel +20%,1.3443155548500394,1.3600805563780654,1.1727158457066704
ced13ed1-b3bc-4cc0-acd0-d3471115e59c,Aluguel +20%,1.4415031096357565,1.4702350791128769,1.9931951089845727
a4ce2f13-f001-4ce5-aade-82b66f0591cd,Aluguel +20%,,,
b5e56696-3409-46c9-a7c1-ffa829a9780c,Aluguel +20%,,,
6060a1fb-b801-4ffa-a087-ff8593136eff,Aluguel +20%,,,
d32ee773-3d42-4226-9346-f6baddc5a2c7,Aluguel +20%,0.6653639987047899,0.6824097758104748,2.561872469635646
3a5519fe-62dd-49c4-bb9a-60e7c3415f77,Aluguel +20%,6.812568439478279,6.752790894761461,-0.8774597311993497
9204f662-1734-4257-9f01-e2ef33410f42,Aluguel +20%,8.118485508439194,8.046756094223245,-0.8835319609967517
b265f73b-f181-4ba2-a5ab-390bbc68a92f,Aluguel +20%,25.440868617345398,25.38922740483499,-0.2029852568602903
fbc1b271-3e10-4d82-a3e3-650da510a009,Aluguel +20%,0.9803680628277843,1.0048790384498176,2.5001809576837477
d1839451-50fa-4ca8-8cee-604e2d3bd550,Aluguel +20%,2.420351734172176,2.456291329091777,1.4848914069877273
5192fec5-58a4-4309-83c4-bf56d0ccb921,Aluguel +20%,3.056441257433931,3.3851791837532703,10.755578093306294
4f1c2e9e-818d-49d0-ad22-d0a086b3e392,Aluguel +20%,3.981594408635291,-1.3603780896170576,-134.16666666666666
16678e5e-241a-4d84-87d9-8bc23557360a,Aluguel +20%,10.527112633316204,10.49241336808026,-0.3296180675993436
11d1cc15-5d31-450d-b44b-95cea152d8c0,Aluguel +20%,,,
59d74466-98c1-4a43-8cec-27d69b9d65c9,Aluguel +20%,1.9317080082756153,1.9655053139899574,1.7496073717948761
5186edf1-4121-43e7-a3ac-a6998bcfddf5,Aluguel +20%,,,
f73107cb-1404-4264-9c88-4447783065ba,Aluguel +20%,5.7065689251277165,5.499115964381402,-3.6353361094586543
ca04a5c5-339c-4fd3-952f-f312d556c584,Aluguel +20%,3.6268585812507483,4.636705685661571,27.84357541899441
934765e7-8744-4533-81ed-424d057cc128,Aluguel +20%,2.6134552923123793,2.713508266055458,3.8283790060381033
fa06cf8b-add4-4c88-b2b9-93e22997c90d,Aluguel +20%,2.8162747527489445,2.8549511798188565,1.3733186732636886
8f049404-99eb-46b9-8630-574939e2a8e3,Aluguel +20%,3.747227856770278,4.695495596484462,25.30584677419357
36389490-fd97-4449-b806-2b36a103e774,Aluguel +20%,2.109442860688579,2.1359555096101133,1.2568555145826377
2e6a4929-350c-49ef-b7af-cd3704778e3f,Aluguel +20%,4.20204882283958,3.1479024127423645,-25.086486486486482
db75122b-15c4-47f4-b560-15a44b69d242,Aluguel +20%,1.3356169928461055,1.3728380153059976,2.7868036015756843
c0959b76-9680-4212-b5fc-ef0827750647,Aluguel +20%,1.6102883802129604,1.6258164129288557,0.96430135786248
1cdc6bf9-51ce-40e1-8245-8d61f64af9a8,Aluguel +20%,2.218746761522656,2.2413131232215484,1.0170769413723402
a4f26b0b-9624-4478-b64d-62979603a524,Aluguel +20%,3.006949335315057,3.112891852594181,3.5232558139534955
bc361643-3a1d-4810-895f-5c5251d9e7ad,Aluguel +20%,5.490565926505135,5.286501940094236,-3.7166293810589113
f9109430-200a-4c33-82ab-b6a4beb3e7cb,Aluguel +20%,1.190277818012689,1.2200525226393333,2.5014920194309562
38d73c34-83d3-4394-a3a1-06845b6f0448,Aluguel +20%,7.363493678862344,7.244607787524094,-1.6145310435931253
3658977e-7359-433a-a842-ba0130070f6b,Aluguel +20%,13.126036150005534,13.077102152277062,-0.37280102819503164
3b498739-1abc-4013-8856-b3a130e9454a,Aluguel +20%,1.3344799850046702,1.3597830683932997,1.896100628930816
8832c288-8970-4687-a389-6c20f8141a8c,Aluguel +20%,2.4045633929405876,2.4560737246066227,2.1421906287545216
b32221ee-2e37-4e44-b33c-36671940af02,Aluguel +20%,3.0790546693427006,3.2668535595939048,6.099238578680205
131616e0-bcf2-4afa-bd4c-570b559f17df,Aluguel +20%,,,
72396efe-1410-4e57-aba1-c9a5d2b5b607,Aluguel +20%,29.00423106076206,28.980548836379878,-0.08165092993697531
e2a55529-dfc2-46b6-aaf6-16a0572e4eee,Aluguel +20%,2.6067756094836305,2.660866504532866,2.0750115526802215
3d0aeb78-1455-49cc-bda4-58a619122af8,Aluguel +20%,8.033555205585975,7.9803723074457045,-0.6620094936708786
b3502d80-40d2-419e-bfb6-ac07982a424b,Aluguel +20%,6.644528577267826,6.521920911850932,-1.8452425027767543
30b26a0f-4321-4536-b930-688cce049980,Aluguel +20%,1.93091315599292,1.9600928068487342,1.5111840097650249
4e587816-f953-4abe-baac-7001f697943e,Aluguel +20%,5.3383391001015195,5.1045939054005425,-4.378612716763007
9c355f53-c498-4c08-be9a-2f7989a16206,Aluguel +20%,2.2836659352292576,2.366223757652846,3.6151444547996174
da3d3e8c-3973-49ec-9395-037c770917ae,Aluguel +20%,1.3253778451554687,1.3612727623602197,2.708278045838346
54f1933b-d18b-4835-a227-79e36f1d0383,Aluguel +20%,3.414091872905055,3.9999566676001694,17.16019417475727
48f64952-cf15-4986-9ad5-e2d3476e4671,Aluguel +20%,2.955669378359878,3.101220493320246,4.924472135687092
be9aedac-7a01-442b-b8bd-4d3b6b7c6012,Aluguel +20%,1.0969770729428325,1.1185717504318917,1.9685623356856214
e812ab60-952f-4d75-8340-1a7874acc5eb,Aluguel +20%,4.94577270066106,4.600359935246892,-6.983999999999995
95c64d79-3e99-49b1-8565-67f435d4b68c,Aluguel +20%,5.415105196293204,5.192691599830425,-4.107281177381885
7ffc8038-0c2c-4e4c-b6c4-c2e4425d8eb2,Aluguel +20%,,,
e1a23410-f5e1-4911-9ee9-d8e7988977b3,Aluguel +20%,,,
4588c8fb-c057-4752-9767-a5f3aa883506,Aluguel +20%,3.2938955117706294,3.44452425758824,4.572966728280954
79d0d3cf-987a-4154-925b-73f103b4da35,Aluguel +20%,2.227855419925496,2.261740117985172,1.5209558823529508
0a834795-2a9c-440a-a7b0-78f45a3c6194,Aluguel +20%,4.701488526752958,4.484676462982944,-4.611562115621147
ad7bcd48-c668-44dd-ae16-c23f028e47fa,Aluguel +20%,2.934080068092339,2.999165186353564,2.2182461538461595
5e65beb8-a990-493d-bc03-fe67619fc8f7,Aluguel +20%,3.601590833362988,3.989049522185885,10.757987421383657
d40cbd23-2ef3-4b98-b11b-363142311d69,Aluguel +20%,4.46227098687759,3.8905496861424247,-12.812339331619544
a1ff3fe7-d6e3-4ee7-a344-f476f9a12dcb,Aluguel +20%,11.891107299620678,11.834712515358323,-0.4742601579598439
2f58e289-9894-4eff-ae7f-56c3eb008250,Aluguel +20%,4.232425366542334,3.3288801083184407,-21.348167539267017
c9fe7550-6363-433a-be93-99a0ddf24aaa,Aluguel +20%,2.4980789525430755,2.5284745565401163,1.2167591407028058
33c1ff92-e413-4fc7-b865-91f4171f2786,Aluguel +20%,2.3342675654830622,2.493078636589912,6.803464755077673
71ad7094-a631-410a-8e49-62baa8d3da04,Aluguel +20%,3.1417574796770853,3.2914011270528194,4.7630553390491075
3ceaf5d1-ae97-4509-a3a1-ad663f3a26ca,Aluguel +20%,2.116097933387392,2.244246561576976,6.055893074119069
bc447c34-5863-4a95-bfdb-9f8a44664874,Aluguel +20%,,,
408d0bb7-a2b2-4b79-b480-2c89e085da66,Aluguel +20%,6.724137612520117,6.611110728566094,-1.6809127127852221
2ce04eeb-db2f-4f6f-942c-2a642fe74377,Aluguel +20%,2.0062766395375036,2.0545478747499826,2.4060109289617566
def33ad2-d5a8-4343-85fe-792735358db9,Aluguel +20%,,,
5b952847-bf5d-4bd2-90bf-d38c2c6517cd,Aluguel +20%,,,
6390d3a5-f651-4176-a206-e0ee7c383511,Aluguel +20%,10.912778147686891,10.86269717660799,-0.4589204545454579
18a91bff-af6d-4ec5-8e4c-c11c9449345b,Aluguel +20%,5.911182245487137,5.8382611228795165,-1.2336131687242806
dfd79b6b-afb9-43a7-a613-e571a80d9d87,Aluguel +20%,,,
ccaab474-6e33-4a9d-baf5-ab159ae73b47,Aluguel +20%,2.4112430757693364,2.4323694593773353,0.8761615044247778
593df5a5-eb07-44a8-974c-9eac492672e8,Aluguel +20%,7.672578871514381,7.567828211279813,-1.365260129465352
2aeb5fd9-77f9-4c98-93c7-6fd0a0bc69f4,Aluguel +20%,,,
34f5ba2f-2857-4be5-93bb-744ff6f7cfde,Aluguel +20%,7.182332899744498,7.111187540340641,-0.9905605935696501
f4ba01cf-6d78-4cc3-9a5e-c1dd8793701a,Aluguel +20%,,,
5ff505d2-917d-4e14-a7dd-89f0f768d9ef,Aluguel +20%,,,
918bf24f-61ad-4f56-a5ae-7a028b4e54a1,Aluguel +20%,3.9695609253434974,1.7290182739021434,-56.44308510638297
68082396-67c1-4195-b49c-2a4cb00a8361,Aluguel +20%,7.129955960669427,7.023593492821548,-1.4917689314576508
64e1905f-5d67-45d4-a02b-127e6f1d3ac2,Aluguel +20%,3.155640604591207,3.3949546263373986,7.583690658499223
66a7ea62-6d9c-4a91-a285-27d65398f7a3,Aluguel +20%,,,
a48230c5-8b3c-405c-a80b-c72cabefc6f4,Aluguel +20%,23.49119238705569,23.453979490216994,-0.15841212410827366
e457d09c-ef86-43ae-959d-682b2ddb940d,Aluguel +20%,3.584322587553336,4.410033059347049,23.036723163841806
e626c3e5-b44d-4993-bb87-dc798f2d9b17,Aluguel +20%,4.43920870983565,3.862111577557015,-13.0
5fa0102c-0834-48f7-8679-8efab82d8824,Aluguel +20%,3.135905559701604,3.5184109264747874,12.197604790419156
8913c22a-91b8-4e99-9d11-d47bf39ea8a5,Aluguel +20%,8.10199267442643,8.030034767369202,-0.8881507296885192
10304198-db4e-478e-bcf2-aaf034b48d9d,Aluguel +20%,3.7650822687493797,5.571214380611215,47.97058823529412
122fe013-9894-4e26-b4ee-d0d4e479b1fa,Aluguel +20%,1.7293081833434,1.7443909946523906,0.8721875865890922
