person_id,country,city,QLES,QLES_bucket,component_rdr,component_epr,component_iac,component_ioe,component_social
d6a2c332-e2ca-4454-85a6-fcbc91b0f247,Brazil,Rio de Janeiro,1.3710342861650366,Very Low,-0.24846549844629467,0.0,-0.10648521361984059,-0.10648521361984059,0.1
67b905f6-00a1-4206-92f8-330b3b12ce0f,Brazil,Florianópolis,2.5090093426264835,Very Low,-0.1675902348293247,0.0,-0.07182438635542487,-0.07182438635542489,0.1
39407159-7a34-4da3-878b-f7b70d3ae15d,Brazil,Salvador,2.451321172741832,Very Low,-0.17169010144811453,0.0,-0.07358147204919196,-0.07358147204919196,0.1
eb9449e8-0e60-42f0-89e1-3689caa4d65b,Brazil,Joinville,5.654502508785953,Very Low,-0.00333663113338681,0.11011904761904762,-0.001429984771451505,-0.00142998477145149,0.1
b38fbee9-7202-4fa1-8a1d-8094cf950e37,Brazil,Curitiba,4.341877405764911,Very Low,-0.0525350305588648,0.0282392026578073,-0.022515013096656343,-0.022515013096656343,0.1
9c099c87-bbed-468e-ad4d-7663236454fc,Brazil,Vitória,3.8112921380449687,Very Low,-0.0712649475331257,-0.007006559332140727,-0.030542120371339604,-0.030542120371339604,0.1
bf2db41d-ed5e-4b24-8ee1-359bfc441e45,Brazil,Londrina,6.278744391844246,Very Low,0.027736042187967644,0.13480392156862747,0.011886875223414705,0.011886875223414705,0.1
44ab616d-762e-4c1d-a439-771ca8906a4d,Brazil,Salvador,3.1095735533203848,Very Low,-0.12490846550318635,0.0,-0.0535321995013656,-0.0535321995013656,0.1
68d5aa93-adbe-42d3-a6e5-afb725ca30e3,Brazil,São Luís,3.056441257433931,Very Low,-0.0885275438227671,-0.07457729468599028,-0.03794037592404306,-0.03794037592404306,0.1
dc104b47-a6b0-420d-8f5e-f1a731012e46,Brazil,Belém,8.109145430159836,Very Low,0.1344188872579515,0.17826617826617827,0.05760809453912207,0.057608094539122065,0.1
91aa2178-cc58-4011-a67a-4675b9857aa3,Brazil,Campinas,1.4500914881755826,Very Low,-0.13237453839845625,-0.20516304347826092,-0.056731945027909826,-0.05673194502790985,0.1
56969170-a605-411f-9e4b-6572f2d61c36,Brazil,Cuiabá,5.5688003809158975,Very Low,-0.007307028280004354,0.1061811505507956,-0.0031315835485732947,-0.0031315835485732947,0.1
dd17848d-fa1c-4cf7-bc98-5d5dddbcc354,Brazil,Campinas,1.9603772451073274,Very Low,-0.12270748447625708,-0.155765503875969,-0.05258892191839591,-0.05258892191839591,0.1
1f8e3774-4ab2-4de2-9cd0-b2ec61e3bf57,Brazil,Belo Horizonte,12.72076949272784,Very Low,0.44203835313936124,0.2156432748538012,0.18944500848829768,0.18944500848829768,0.1
8a094af5-ec1c-4d86-8466-1c4388adf949,Brazil,Manaus,2.4980789525430755,Very Low,-0.16836705166235857,0.0,-0.07215730785529655,-0.07215730785529655,0.1
60888042-3f9c-4b38-9f0e-a37c0b49cf33,Brazil,Salvador,7.4054214396442966,Very Low,0.09480122877322449,0.15896002710027102,0.04062909804566764,0.04062909804566764,0.1
6149adf2-5eaa-4c0d-ac24-698858a071df,Brazil,Curitiba,5.655422840398986,Very Low,0.00797036943632825,0.08924180327868853,0.00341587261556925,0.00341587261556925,0.1
415b21ef-b23f-4dc6-a829-930232c9a8fe,Brazil,Belo Horizonte,9.53912196110245,Very Low,0.23281568610890743,0.18426632739609838,0.09977815118953177,0.09977815118953176,0.1
99c2bb70-66ce-4093-8ac6-0fdc522de8af,Brazil,Curitiba,2.341410028014231,Very Low,-0.1795014262691773,0.0,-0.07692918268679028,-0.07692918268679028,0.1
58532757-e3f8-4917-8ec7-5b9711ca90e0,Brazil,Natal,8.413004221907947,Very Low,0.1505594147887662,0.18839605734767026,0.06452546348089981,0.06452546348089981,0.1
78839824-9ec3-433a-ae95-6835b6e3d0ce,Brazil,Manaus,16.606301868686472,Very Low,0.7123706110351455,0.22643401524267953,0.3053016904436338,0.3053016904436338,0.1
61deefa5-76a2-41a8-9bca-c2c2111b9290,Brazil,Salvador,3.1745486499273086,Very Low,-0.12029072099570727,0.0,-0.051553166141017404,-0.051553166141017424,0.1
0ec691d0-3998-40cd-9f18-c908d4e22f1f,Brazil,Belo Horizonte,3.6966278497717227,Very Low,-0.07402696293946835,-0.017011197243755383,-0.03172584125977215,-0.03172584125977216,0.1
9f40a586-e261-4e34-9591-b57ac11e2abf,Brazil,Florianópolis,6.868529864794583,Very Low,0.06925258626455522,0.13554526748971196,0.029679679827666523,0.029679679827666523,0.1
fb7caa79-632f-4f6f-85f5-f26ef7711140,Brazil,Fortaleza,4.434728379989669,Very Low,-0.05305290844755405,0.04145601617795752,-0.02273696076323745,-0.022736960763237463,0.1
19e6d5ec-c2a9-4259-95a4-f2375b685c45,Brazil,Recife,,,-0.17652362840921415,0.0,-0.07565298360394893,-0.07565298360394893,
fa3bd009-2abb-40db-a452-9dca9ac6d881,Brazil,Joinville,2.086558512526279,Very Low,-0.11502562912736665,-0.15337763012181616,-0.04929669819744287,-0.049296698197442874,0.1
10e4a494-158c-41fd-82c3-35972a04de96,Brazil,Salvador,3.1095735533203848,Very Low,-0.12490846550318635,0.0,-0.0535321995013656,-0.0535321995013656,0.1
857dd4e8-36c1-43a7-91c4-5c7a8fdb48da,Brazil,Manaus,6.07714599511464,Very Low,0.027994981132312285,0.10771484375000001,0.011997849056705265,0.011997849056705265,0.1
3d54204a-43e8-4dd5-855e-6c12ce4d7413,Brazil,Curitiba,2.2369640783283358,Very Low,-0.1869243426737231,0.0,-0.08011043257445276,-0.08011043257445277,0.1
970d07ea-0ccf-427e-84e0-8e9fd6f749b1,Brazil,Vitória,4.3232830450838176,Very Low,-0.05555598490955204,0.03139534883720929,-0.023809707818379447,-0.023809707818379447,0.1
becdb32c-0e41-4498-a003-2ab3d1220bec,Brazil,Joinville,7.9483137582759875,Very Low,0.12440658140995947,0.17563291139240506,0.05331710631855406,0.05331710631855408,0.1
d484ba9c-2d49-4ff6-8625-befc3a24faaf,Brazil,Belo Horizonte,,,-0.14834243996637456,0.0,-0.06357533141416052,-0.06357533141416052,
df959392-74ab-4a70-93d8-dd9540ff99be,Brazil,Joinville,11.268959444116845,Very Low,0.34260579851102674,0.20868495077355836,0.14683105650472575,0.14683105650472578,0.1
d33d48fb-c9e0-4dc8-a157-4fe333ece1c4,Brazil,Vitória,5.648963132034671,Very Low,-0.00359557007773145,0.10986881335718546,-0.0015409586047420499,-0.0015409586047420499,0.1
df05a71d-57ef-4743-9db8-438b4ae80f49,Brazil,Palmas,9.228404157912468,Very Low,0.2033829594350689,0.19791666666666669,0.08716412547217238,0.08716412547217237,0.1
8736b67d-27e0-48f0-851d-30ea9741eabb,Brazil,Fortaleza,,,-0.17652362840921415,0.0,-0.07565298360394893,-0.07565298360394893,
bae1b2f7-92dc-40ac-83bd-272a1e188979,Brazil,Macapá,5.844852349457592,Very Low,0.022729889263971646,0.08683333333333335,0.009741381113130705,0.009741381113130705,0.1
f5765b73-f4d2-4a00-8e30-61853a7fa0e3,Brazil,Cuiabá,4.760625970335744,Very Low,-0.04071015210046046,0.061547714514835594,-0.017447208043054482,-0.017447208043054482,0.1
42449b7e-bd60-4f36-833a-5d8dd211b83f,Brazil,Londrina,3.0300246032689175,Very Low,-0.13056196578804394,0.0,-0.05595512819487597,-0.05595512819487597,0.1
4f16ff96-9be9-4ad2-80df-92c2795cc669,Brazil,Campinas,3.0632504435008188,Very Low,-0.09759040687482884,-0.05684754521963825,-0.041824460089212374,-0.041824460089212374,0.1
439c8265-4ab1-4bc4-8cfd-fe7b3a4890a8,Brazil,Joinville,3.34686639492983,Very Low,-0.08084568847387669,-0.05051150895140666,-0.03464815220309001,-0.034648152203090025,0.1
41cc57d2-87fb-49a1-a068-b08dc26b9267,Brazil,Joinville,8.469346816211793,Very Low,0.18085527127708687,0.13956876456876458,0.07750940197589437,0.07750940197589438,0.1
ee1930da-4b5a-498a-bf8d-ca19957cafae,Brazil,Belo Horizonte,2.7440373794036534,Very Low,-0.11157310986943837,-0.07301136363636362,-0.04781704708690216,-0.047817047086902174,0.1
2c5446c0-280a-4110-94e2-ca2f14ee56ee,Brazil,Natal,5.168966311885174,Very Low,-0.027072701031643748,0.09011627906976744,-0.01160258615641875,-0.01160258615641875,0.1
0762a1f1-5520-486f-b723-32ec40e70380,Brazil,Vitória,5.231714213925609,Very Low,-0.02215286108909594,0.08926128590971272,-0.00949408332389826,-0.009494083323898275,0.1
fcf5b944-cab5-453f-8543-2c2e1d6cc129,Brazil,Rio de Janeiro,6.02331941353608,Very Low,0.019536308950387986,0.11631944444444445,0.008372703835880565,0.008372703835880565,0.1
16f6248d-d6ea-418f-b80c-9263bb120223,Brazil,Florianópolis,1.2174034179267024,Very Low,-0.14178265337631082,-0.21840242669363003,-0.06076399430413322,-0.06076399430413322,0.1
fcccf9d0-c5b0-41c5-af2e-f4acadf9b47a,Brazil,Belém,8.10843580496437,Very Low,0.1457258878276666,0.1571738022426096,0.06245395192614283,0.062453951926142844,0.1
75c81e31-0825-43d9-a861-7aa0c8108c8d,Brazil,Londrina,4.478693768543172,Very Low,-0.04804675552355805,0.03796169630642954,-0.020591466652953447,-0.020591466652953447,0.1
feacdab4-51b8-4bde-8518-a30a037a7938,Brazil,Campinas,3.8385278790735686,Very Low,-0.07022919175574725,-0.005335365853658514,-0.030098225038177395,-0.030098225038177395,0.1
9cd2b0e9-e596-467a-afe9-0460b415258d,Brazil,São Paulo,1.7098763787506754,Very Low,-0.2243841766222449,0.0,-0.09616464712381925,-0.09616464712381927,0.1
df6dc9f7-7639-4742-a621-0f7eac9ca9e0,Brazil,Rio de Janeiro,4.994379721426523,Very Low,-0.016154108878445546,0.04679588607594937,-0.00692318951933382,-0.00692318951933382,0.1
b133d82c-5aee-47e8-9db9-591de769cbaa,Brazil,Belém,7.229066026203,Very Low,0.08815512920171256,0.1480263157894737,0.03778076965787681,0.03778076965787681,0.1
50c02437-ebba-4b77-9fac-5def6d2966bd,Brazil,São Paulo,2.7251881687205466,Very Low,-0.1522265241315439,0.0,-0.06523993891351881,-0.06523993891351881,0.1
b5913734-d650-424f-8165-9afcbbb49d5e,Brazil,Campinas,5.4444007906257195,Very Low,-0.00117880659718164,0.0783811475409836,-0.00050520282736356,-0.000505202827363575,0.1
5f520dce-37c7-43cb-a322-998a127b9220,Brazil,Campo Grande,5.142586828707639,Very Low,-0.025864319291368846,0.08439041578576462,-0.011084708267729506,-0.011084708267729506,0.1
1aee6b8a-8704-4d77-bb71-ca6d6f0917ed,Brazil,Campinas,4.774447891782761,Very Low,-0.030956785196813066,0.045258620689655166,-0.01326719365577703,-0.01326719365577703,0.1
add8f958-8252-48bc-9929-61e78502dac8,Brazil,Brasília,,,-0.19296625137509757,0.0,-0.08269982201789898,-0.08269982201789898,
2b9fb299-2bd6-4f25-8209-0ee166cfb062,Brazil,Fortaleza,5.851541843691998,Very Low,0.009178751176603155,0.1128826530612245,0.003933750504258495,0.003933750504258495,0.1
319014f1-35ef-4712-b6b8-566e3d56682e,Brazil,Campo Grande,2.9315546296975694,Very Low,-0.08878648276711175,-0.09057971014492755,-0.03805134975733362,-0.03805134975733362,0.1
08d12b85-204c-4a4a-a959-443630dcd6f4,Brazil,Belém,1.9867795941970037,Very Low,-0.20470481685205374,0.0,-0.08773063579373731,-0.08773063579373734,0.1
524b7097-10af-4ec9-9a3c-007915d3c6fd,Brazil,Campo Grande,33.48846085330231,Low,1.9075464651484673,0.23503246219592375,0.8175199136350576,0.8175199136350576,0.1
5829a8ea-631f-419d-a45c-56055035d050,Brazil,Belo Horizonte,7.610526037843068,Very Low,0.10369146586238981,0.1695205479452055,0.04443919965530992,0.04443919965530992,0.1
e64f0dac-43f3-4b57-9bf9-40251a126a4f,Brazil,São Paulo,3.3328292314740118,Very Low,-0.08386664282456394,-0.046753875968992276,-0.03594284692481313,-0.03594284692481313,0.1
8c09d318-66a6-4431-8f67-e8bc07245804,Brazil,Campinas,2.3401955402271866,Very Low,-0.1795877392506255,0.0,-0.0769661739645538,-0.0769661739645538,0.1
e065a5ec-da36-461a-b17f-3a79e005e9b1,Brazil,Rio de Janeiro,0.8316411445435024,Very Low,-0.1701364677820468,-0.21666061046511625,-0.07291562904944865,-0.07291562904944865,0.1
760d8163-cfa2-41e3-9de3-f22b68522c15,Brazil,Natal,3.694568432514396,Very Low,-0.07489009275395042,-0.01568005637773079,-0.032095754037407324,-0.032095754037407324,0.1
3183786d-d20d-4fdf-8a7a-479fd9cf8845,Brazil,Campo Grande,9.473683149692212,Very Low,0.24118804530938354,0.16008064516129034,0.10336630513259296,0.10336630513259296,0.1
4364e7dd-2043-4534-866a-abc83cc9ec40,Brazil,Cuiabá,9.60261503269167,Very Low,0.23074417455415047,0.1964936247723133,0.09889036052320739,0.09889036052320739,0.1
14397207-9619-4799-a968-df40c40f2bb8,Brazil,Florianópolis,8.855501766652193,Very Low,0.19043601221783785,0.17274305555555555,0.08161543380764477,0.08161543380764479,0.1
735d7bf7-9544-4e0d-83c6-0fb456e31708,Brazil,Curitiba,2.264991528818151,Very Low,-0.11951390416267343,-0.1214915797914996,-0.05122024464114576,-0.05122024464114576,0.1
8b9cd18f-a769-48c6-b66b-5ebb28910ee8,Brazil,Salvador,3.584322587553336,Very Low,-0.07489009275395042,-0.030230978260869623,-0.032095754037407324,-0.032095754037407324,0.1
e35f5a6e-2731-4c0d-9232-49ad8540e9ad,Brazil,Belo Horizonte,6.931759375699417,Very Low,0.07089253291207115,0.14084507042253525,0.03038251410517335,0.03038251410517335,0.1
ac715068-3b66-497e-bfa1-00de6f631991,Brazil,São Luís,2.6381066452115256,Very Low,-0.10773218219499318,-0.09412590216519645,-0.04617093522642565,-0.04617093522642565,0.1
c414ee45-6023-4118-9ce0-b5b39f528dde,Brazil,Recife,3.7650822687493797,Very Low,-0.07091969560733291,-0.013746803069053681,-0.030394155260285532,-0.030394155260285532,0.1
c67f4157-3dc3-4396-8970-603400ed3037,Brazil,Londrina,2.4785956381957566,Very Low,-0.10276918576172128,-0.12439613526570048,-0.044043936755023404,-0.044043936755023404,0.1
7b2fceb1-ca4b-415f-acc9-6918d662e2b8,Brazil,Porto Velho,2.7664807534800877,Very Low,-0.14929188276230482,0.0,-0.06398223546955922,-0.06398223546955922,0.1
947de84b-a479-44c0-874a-5087ab4ff46b,Brazil,São Paulo,,,-0.2312029021566533,0.0,-0.09908695806713712,-0.09908695806713715,
58562765-25da-40b3-8813-e7216aa079ba,Brazil,Fortaleza,1.540034268766478,Very Low,-0.12590106478984076,-0.20531400966183577,-0.05395759919564604,-0.05395759919564604,0.1
86da243e-580a-42ae-8801-99603b60c140,Brazil,Recife,2.760408314544861,Very Low,-0.14972344766954587,0.0,-0.06416719185837681,-0.06416719185837681,0.1
55ec23fe-6ae9-456e-ab45-77c0620671c8,Brazil,Rio de Janeiro,59.84613485218482,Medium,3.777991929621837,0.24019528554175296,1.6191393984093587,1.6191393984093587,0.1
c762254e-54d4-47e0-991f-cce5b22202ff,Brazil,Curitiba,3.8557350745600494,Very Low,-0.06902081001547235,-0.005308392315470145,-0.029580347149488147,-0.029580347149488147,0.1
227eced2-fdf8-4c10-b6f6-5296fe6574e7,Brazil,São Paulo,6.593087202759892,Very Low,0.05147211208622458,0.1322115384615385,0.022059476608381964,0.022059476608381964,0.1
cc8607e7-ae8f-4ae4-9a09-a13010af24f1,Brazil,Campo Grande,,,-0.14834243996637456,0.0,-0.06357533141416052,-0.06357533141416052,
7ea26475-6753-451a-ba3c-e771a54f7fc5,Brazil,Belo Horizonte,5.112624115554309,Very Low,-0.022325487051992353,0.07386363636363635,-0.009568065879425295,-0.00956806587942531,0.1
cc84a53b-b958-4057-a83d-05b14106d0bd,Brazil,São Luís,4.977994102159665,Very Low,-0.03449561743618956,0.07869601328903655,-0.01478383604408124,-0.01478383604408124,0.1
e68c4e77-ac50-49d0-bc72-9a0d8cdbef72,Brazil,São Luís,7.663671153272418,Very Low,0.11033756543390173,0.16419220945083016,0.04728752804310075,0.04728752804310075,0.1
c01a3552-f6bd-448a-98e2-aa0295b73f0c,Brazil,Belém,3.085891041473001,Very Low,-0.1265915686414264,0.0,-0.05425352941775417,-0.054253529417754194,0.1
42ffc598-783f-4fbf-9dc6-46e59573cdb4,Brazil,Palmas,2.3857901296514434,Very Low,-0.10505647977009877,-0.1323973429951691,-0.04502420561575662,-0.04502420561575662,0.1
ddeae67a-7619-4213-b40d-1d582d2a99f4,Brazil,Campinas,21.47882656600846,Low,1.0575362238465251,0.22851781705948374,0.45322981021993936,0.45322981021993936,0.1
f449e963-cc67-4165-9f93-377b011944c8,Brazil,Curitiba,1.2174034179267024,Very Low,-0.14178265337631082,-0.21840242669363003,-0.06076399430413322,-0.06076399430413322,0.1
95a6f613-5999-409b-9e6a-6fc45a94cade,Brazil,São Paulo,6.682323622355514,Very Low,0.06476431122924847,0.1193039950062422,0.02775613338396363,0.027756133383963613,0.1
94057b8b-9230-4a12-b172-44569fe5fee2,Brazil,Joinville,4.1817523011326445,Very Low,-0.057195931557067974,0.01576086956521741,-0.024512542095886273,-0.02451254209588629,0.1
66e9ced3-a248-44c4-a6a2-48fabb15cdb6,Brazil,Vitória,3.5292240368106196,Very Low,-0.07687529132725918,-0.033816425120772875,-0.032946553425968216,-0.032946553425968236,0.1
3c457bcc-fa88-499f-9135-5464f12bf5c9,Brazil,Campo Grande,4.86136813369362,Very Low,-0.03069784625246843,0.056249999999999994,-0.013156219822486484,-0.013156219822486484,0.1
b4213f7f-d4af-418d-9d65-1b28ca2cb8f6,Brazil,Rio de Janeiro,2.2084215884691623,Very Low,-0.12024756450498318,-0.12759551495016608,-0.051534670502135664,-0.051534670502135664,0.1
74566a60-6a66-4883-9087-e9d702491865,Brazil,Belém,5.580073836692159,Very Low,-0.0067891503913151095,0.10670731707317074,-0.0029096358819921896,-0.0029096358819921896,0.1
a392c25d-7241-4e00-ba28-efb73d937ad5,Brazil,São Luís,7.599448297832787,Very Low,0.09980738169722049,0.1752717391304348,0.04277459215595164,0.04277459215595164,0.1
4bcdb6a6-62cf-4a8d-9780-630f7c53c8cd,Brazil,São Luís,2.5071876109459152,Very Low,-0.16771970430149702,0.0,-0.07187987327207015,-0.07187987327207017,0.1
b77f923f-6e8f-4d6a-a236-052fff2d3f15,Brazil,São Luís,4.2810709734001025,Very Low,-0.056073862798241295,0.026785714285714274,-0.024031655484960553,-0.024031655484960553,0.1
ce503319-fbdd-4893-adfe-a67ea90d10b0,Brazil,Vitória,5.051152917841231,Very Low,-0.02957577749364175,0.07921511627906977,-0.01267533321156075,-0.01267533321156075,0.1
f7b229b6-a2af-49b7-8c12-b84c4b3498ea,Brazil,Natal,4.977994102159665,Very Low,-0.03449561743618956,0.07869601328903655,-0.01478383604408124,-0.01478383604408124,0.1
fcc39b2e-2614-4c91-acc7-17b173aa5143,Brazil,Fortaleza,1.6387399936006157,Very Low,-0.1169676712099513,-0.20887681159420302,-0.050129001947122005,-0.050129001947122005,0.1
dbecb31b-7cb6-4669-b23b-c768846c9498,Brazil,Vitória,6.585563327575803,Very Low,0.05561513519573851,0.12352430555555555,0.02383505794103079,0.02383505794103079,0.1
123dabab-4cf8-4072-9c1c-49431bd4f4bc,Brazil,Florianópolis,,,-0.1824360676384163,0.0,-0.07818688613074987,-0.07818688613074988,
51e02ed7-5757-45af-a514-dfc3828352a2,Brazil,Londrina,2.5303396407486596,Very Low,-0.11847814838529494,-0.08839285714285716,-0.05077634930798356,-0.05077634930798356,0.1
e5667d99-f3e1-41f1-8894-d4c49a55e46b,Brazil,Natal,1.334537489065715,Very Low,-0.12093806835656884,-0.2416537267080746,-0.051830600724243794,-0.05183060072424381,0.1
1aa617b5-d90d-4288-acb8-cb01385b0b5e,Brazil,Campo Grande,,,-0.14834243996637456,0.0,-0.06357533141416052,-0.06357533141416052,
8516902e-1670-416b-b888-f378ec473801,Brazil,Fortaleza,4.087161659670322,Very Low,-0.06297890131409786,0.014016018306636152,-0.02699095770604194,-0.02699095770604194,0.1
bf3a3a5e-edce-4ea7-b78f-26359ec0a9bb,Brazil,Natal,3.2547048438722976,Very Low,-0.11459406422012562,0.0,-0.04911174180862527,-0.049111741808625285,0.1
b5415d46-909a-4bd6-b84d-61e3d4c3bfae,Brazil,Curitiba,3.6268585812507483,Very Low,-0.07497640573539861,-0.024456521739130377,-0.03213274531517083,-0.03213274531517085,0.1
b38f9e00-0b31-45ec-b877-2f98408d1789,Brazil,Rio de Janeiro,2.8150602649618985,Very Low,-0.14583936350437657,0.0,-0.06250258435901852,-0.06250258435901855,0.1
ec74b0dc-3daf-4cf6-8edb-d5e50d1a2b66,Brazil,Recife,2.1580223721703913,Very Low,-0.19253468646785654,0.0,-0.08251486562908138,-0.08251486562908139,0.1
9e36f0ef-8b96-41cc-bf1a-6b1c1b28e6f7,Brazil,Salvador,1.8338066730312883,Very Low,-0.1262894732063577,-0.1658187984496124,-0.05412405994558187,-0.05412405994558187,0.1
2bcfad18-50a4-467a-a42c-9081a27f589d,Brazil,Porto Velho,,,-0.19296625137509757,0.0,-0.08269982201789898,-0.08269982201789898,
e81e78ae-f17f-4532-a587-554ca98e7b2b,Brazil,Macapá,1.442954035327221,Very Low,-0.13371238961090348,-0.2036205073995772,-0.05730530983324435,-0.05730530983324437,0.1
e027e2be-0568-43c2-a74c-9809cecc443a,Brazil,Fortaleza,2.397006464695767,Very Low,-0.10043873526261969,-0.13949275362318841,-0.043045172255408444,-0.043045172255408444,0.1
06f95ceb-e54c-4ded-ab15-12a8a6b3e9f1,Brazil,Curitiba,1.7156039743302578,Very Low,-0.12469268304956584,-0.18438538205980065,-0.05343972130695681,-0.05343972130695681,0.1
ca694999-11a7-4ed2-bb2c-dc33aef978d8,Brazil,São Paulo,12.885822282408796,Very Low,0.45783362874438305,0.20809386973180077,0.19621441231902131,0.19621441231902134,0.1
3a303b76-a0e9-45c1-af8f-bb28bbf1bc25,Brazil,Belém,6.846878390985944,Very Low,0.05880871550932217,0.15208333333333335,0.02520373521828093,0.02520373521828093,0.1
f3e97b56-1745-465b-8396-352eeff38bf4,Brazil,Palmas,3.206258659397973,Very Low,-0.08744863155466452,-0.05680717054263568,-0.03747798495199909,-0.03747798495199909,0.1
e29cdbb7-1ef4-41fa-abb4-8d2f0fd1ccee,Brazil,Manaus,2.107013885114489,Very Low,-0.19615983168868126,0.0,-0.08406849929514913,-0.0840684992951491,0.1
fafc2f67-c518-44a4-b44d-fe4977a18a3c,Brazil,Rio de Janeiro,1.8349686208163412,Very Low,-0.2154939395330796,0.0,-0.09235454551417697,-0.09235454551417699,0.1
b5db9186-42ec-4fc9-94c3-7ca7c73fe4da,Brazil,Belo Horizonte,14.559554890105527,Very Low,0.5694363137569147,0.22174122174122174,0.24404413446724915,0.2440441344672492,0.1
37d0b178-4317-4f9d-b785-7916f84ac062,Brazil,Campinas,1.7390240856397627,Very Low,-0.22231266506748795,0.0,-0.09527685645749484,-0.09527685645749485,0.1
95b7516b-23bd-493a-9284-d46cb5153c22,Brazil,Florianópolis,,,-0.22714619202858755,0.0,-0.09734836801225183,-0.09734836801225183,
